6.480122691537882090e+08 3.164052090599381868e-15 2.093972188811994706e-01 8.860683511109787505e+05
6.481690259367347956e+08 3.163571067299520521e-15 2.093836503105153402e-01 8.861456540559087880e+05
6.483257827196812630e+08 3.163090219233539835e-15 2.093700838022290733e-01 8.862229401456986088e+05
6.484825395026278496e+08 3.162609546285353011e-15 2.093565193555895765e-01 8.863002093891660916e+05
6.486392962855744362e+08 3.162129048338962787e-15 2.093429569698462556e-01 8.863774617951287655e+05
6.487960530685210228e+08 3.161648725278513104e-15 2.093293966442489606e-01 8.864546973723886767e+05
6.489528098514676094e+08 3.161168576988279647e-15 2.093158383780480691e-01 8.865319161297347164e+05
6.491095666344141960e+08 3.160688603352630395e-15 2.093022821704945136e-01 8.866091180759556592e+05
6.492663234173607826e+08 3.160208804256016158e-15 2.092887280208396150e-01 8.866863032198395813e+05
6.494230802003073692e+08 3.159729179583030924e-15 2.092751759283352775e-01 8.867634715701602399e+05
6.495798369832538366e+08 3.159249729218404366e-15 2.092616258922338490e-01 8.868406231356767239e+05
6.497365937662004232e+08 3.158770453046951352e-15 2.092480779117882050e-01 8.869177579251485877e+05
6.498933505491470098e+08 3.158291350953571162e-15 2.092345319862516928e-01 8.869948759473359678e+05
6.500501073320934772e+08 3.157812422823305460e-15 2.092209881148781037e-01 8.870719772109830519e+05
6.502068641150400639e+08 3.157333668541335149e-15 2.092074462969218673e-01 8.871490617248193594e+05
6.503636208979866505e+08 3.156855087992917648e-15 2.091939065316377466e-01 8.872261294975767378e+05
6.505203776809332371e+08 3.156376681063400309e-15 2.091803688182810872e-01 8.873031805379858706e+05
6.506771344638798237e+08 3.155898447638271686e-15 2.091668331561076788e-01 8.873802148547621910e+05
6.508338912468264103e+08 3.155420387603155628e-15 2.091532995443738385e-01 8.874572324566065799e+05
6.509906480297729969e+08 3.154942500843759598e-15 2.091397679823363831e-01 8.875342333522211993e+05
6.511474048127195835e+08 3.154464787245869950e-15 2.091262384692525733e-01 8.876112175503092585e+05
6.513041615956660509e+08 3.153987246695420156e-15 2.091127110043801973e-01 8.876881850595573196e+05
6.514609183786126375e+08 3.153509879078480165e-15 2.090991855869774874e-01 8.877651358886365779e+05
6.516176751615591049e+08 3.153032684281196836e-15 2.090856622163032308e-01 8.878420700462214882e+05
6.517744319445056915e+08 3.152555662189798284e-15 2.090721408916166313e-01 8.879189875409866218e+05
6.519311887274522781e+08 3.152078812690660139e-15 2.090586216121774199e-01 8.879958883815896697e+05
6.520879455103988647e+08 3.151602135670293716e-15 2.090451043772457995e-01 8.880727725766734220e+05
6.522447022933454514e+08 3.151125631015286060e-15 2.090315891860825281e-01 8.881496401348835789e+05
6.524014590762920380e+08 3.150649298612304287e-15 2.090180760379487246e-01 8.882264910648666555e+05
6.525582158592386246e+08 3.150173138348163421e-15 2.090045649321060350e-01 8.883033253752515884e+05
6.527149726421852112e+08 3.149697150109815752e-15 2.089910558678167163e-01 8.883801430746527622e+05
6.528717294251316786e+08 3.149221333784282593e-15 2.089775488443433304e-01 8.884569441716878209e+05
6.530284862080782652e+08 3.148745689258670059e-15 2.089640438609489947e-01 8.885337286749747582e+05
6.531852429910248518e+08 3.148270216420230600e-15 2.089505409168973538e-01 8.886104965931139886e+05
6.533419997739713192e+08 3.147794915156352350e-15 2.089370400114525239e-01 8.886872479346918408e+05
6.534987565569179058e+08 3.147319785354492467e-15 2.089235411438790102e-01 8.887639827082975535e+05
6.536555133398644924e+08 3.146844826902192125e-15 2.089100443134419005e-01 8.888407009225211805e+05
6.538122701228110790e+08 3.146370039687139224e-15 2.088965495194067545e-01 8.889174025859349640e+05
6.539690269057576656e+08 3.145895423597154981e-15 2.088830567610395206e-01 8.889940877070965944e+05
6.541257836887042522e+08 3.145420978520130431e-15 2.088695660376067575e-01 8.890707562945676036e+05
6.542825404716508389e+08 3.144946704344040618e-15 2.088560773483753852e-01 8.891474083569096401e+05
6.544392972545974255e+08 3.144472600957004951e-15 2.088425906926129338e-01 8.892240439026672393e+05
6.545960540375438929e+08 3.143998668247276549e-15 2.088291060695873225e-01 8.893006629403700354e+05
6.547528108204904795e+08 3.143524906103180318e-15 2.088156234785669418e-01 8.893772654785511550e+05
6.549095676034369469e+08 3.143051314413120445e-15 2.088021429188207378e-01 8.894538515257445397e+05
6.550663243863835335e+08 3.142577893065643899e-15 2.087886643896180172e-01 8.895304210904671345e+05
6.552230811693301201e+08 3.142104641949436886e-15 2.087751878902286695e-01 8.896069741812202847e+05
6.553798379522767067e+08 3.141631560953252268e-15 2.087617134199230284e-01 8.896835108065091772e+05
6.555365947352232933e+08 3.141158649965922583e-15 2.087482409779718717e-01 8.897600309748401633e+05
6.556933515181698799e+08 3.140685908876424335e-15 2.087347705636465045e-01 8.898365346947022481e+05
6.558501083011164665e+08 3.140213337573871293e-15 2.087213021762186760e-01 8.899130219745687209e+05
6.560068650840630531e+08 3.139740935947441910e-15 2.087078358149606350e-01 8.899894928229176439e+05
6.561636218670095205e+08 3.139268703886395496e-15 2.086943714791450466e-01 8.900659472482274286e+05
6.563203786499561071e+08 3.138796641280137304e-15 2.086809091680451866e-01 8.901423852589587914e+05
6.564771354329026937e+08 3.138324748018201168e-15 2.086674488809346084e-01 8.902188068635583622e+05
6.566338922158491611e+08 3.137853023990194682e-15 2.086539906170875036e-01 8.902952120704759145e+05
6.567906489987957478e+08 3.137381469085800776e-15 2.086405343757784248e-01 8.903716008881621528e+05
6.569474057817423344e+08 3.136910083194845953e-15 2.086270801562825072e-01 8.904479733250510180e+05
6.571041625646889210e+08 3.136438866207291216e-15 2.086136279578752750e-01 8.905243293895608513e+05
6.572609193476355076e+08 3.135967818013163834e-15 2.086001777798326962e-01 8.906006690901141847e+05
6.574176761305820942e+08 3.135496938502569565e-15 2.085867296214313493e-01 8.906769924351345981e+05
6.575744329135286808e+08 3.135026227565758136e-15 2.085732834819480908e-01 8.907532994330275105e+05
6.577311896964752674e+08 3.134555685093110619e-15 2.085598393606604151e-01 8.908295900921848370e+05
6.578879464794217348e+08 3.134085310975072773e-15 2.085463972568462332e-01 8.909058644210018683e+05
6.580447032623683214e+08 3.133615105102174369e-15 2.085329571697839002e-01 8.909821224278741283e+05
6.582014600453147888e+08 3.133145067365083231e-15 2.085195190987522706e-01 8.910583641211801441e+05
6.583582168282613754e+08 3.132675197654598132e-15 2.085060830430306156e-01 8.911345895092842402e+05
6.585149736112079620e+08 3.132205495861583716e-15 2.084926490018987333e-01 8.912107986005549319e+05
6.586717303941545486e+08 3.131735961876987851e-15 2.084792169746368939e-01 8.912869914033605019e+05
6.588284871771011353e+08 3.131266595591896852e-15 2.084657869605257563e-01 8.913631679260514211e+05
6.589852439600477219e+08 3.130797396897525615e-15 2.084523589588465065e-01 8.914393281769657042e+05
6.591420007429943085e+08 3.130328365685155697e-15 2.084389329688808301e-01 8.915154721644445090e+05
6.592987575259408951e+08 3.129859501846149908e-15 2.084255089899108015e-01 8.915915998968286440e+05
6.594555143088873625e+08 3.129390805272009897e-15 2.084120870212190224e-01 8.916677113824422704e+05
6.596122710918339491e+08 3.128922275854365108e-15 2.083986670620884829e-01 8.917438066295959288e+05
6.597690278747805357e+08 3.128453913484912432e-15 2.083852491118027561e-01 8.918198856466035359e+05
6.599257846577270031e+08 3.127985718055427648e-15 2.083718331696457482e-01 8.918959484417792410e+05
6.600825414406735897e+08 3.127517689457827740e-15 2.083584192349019204e-01 8.919719950234199641e+05
6.602392982236201763e+08 3.127049827584151571e-15 2.083450073068561503e-01 8.920480253998094704e+05
6.603960550065667629e+08 3.126582132326510184e-15 2.083315973847938707e-01 8.921240395792352501e+05
6.605528117895133495e+08 3.126114603577089566e-15 2.083181894680007917e-01 8.922000375699842116e+05
6.607095685724599361e+08 3.125647241228220458e-15 2.083047835557632621e-01 8.922760193803256843e+05
6.608663253554065228e+08 3.125180045172351931e-15 2.082913796473680190e-01 8.923519850185177056e+05
6.610230821383531094e+08 3.124713015302000897e-15 2.082779777421022716e-01 8.924279344928208739e+05
6.611798389212995768e+08 3.124246151509769073e-15 2.082645778392536728e-01 8.925038678114945069e+05
6.613365957042461634e+08 3.123779453688392673e-15 2.082511799381103479e-01 8.925797849827819737e+05
6.614933524871926308e+08 3.123312921730728216e-15 2.082377840379608935e-01 8.926556860149147687e+05
6.616501092701392174e+08 3.122846555529702427e-15 2.082243901380942952e-01 8.927315709161264822e+05
6.618068660530858040e+08 3.122380354978325258e-15 2.082109982378001212e-01 8.928074396946496563e+05
6.619636228360323906e+08 3.121914319969740765e-15 2.081976083363683006e-01 8.928832923587011173e+05
6.621203796189789772e+08 3.121448450397208575e-15 2.081842204330892343e-01 8.929591289164859336e+05
6.622771364019255638e+08 3.120982746154064831e-15 2.081708345272539062e-01 8.930349493762113852e+05
6.624338931848721504e+08 3.120517207133725354e-15 2.081574506181535500e-01 8.931107537460827734e+05
6.625906499678187370e+08 3.120051833229734942e-15 2.081440687050799543e-01 8.931865420342913130e+05
6.627474067507652044e+08 3.119586624335761457e-15 2.081306887873254352e-01 8.932623142490154132e+05
6.629041635337117910e+08 3.119121580345545727e-15 2.081173108641826697e-01 8.933380703984349966e+05
6.630609203166583776e+08 3.118656701152903527e-15 2.081039349349447509e-01 8.934138104907301022e+05
6.632176770996048450e+08 3.118191986651783945e-15 2.080905609989053551e-01 8.934895345340654021e+05
6.633744338825514317e+08 3.117727436736258345e-15 2.080771890553585191e-01 8.935652425365925301e+05
6.635311906654980183e+08 3.117263051300467905e-15 2.080638191035988072e-01 8.936409345064655645e+05
6.636879474484446049e+08 3.116798830238631898e-15 2.080504511429211445e-01 8.937166104518378852e+05
6.638447042313911915e+08 3.116334773445099762e-15 2.080370851726209835e-01 8.937922703808479710e+05
6.640014610143377781e+08 3.115870880814343600e-15 2.080237211919941931e-01 8.938679143016212620e+05
6.641582177972843647e+08 3.115407152240903756e-15 2.080103592003370860e-01 8.939435422222856432e+05
6.643149745802309513e+08 3.114943587619397876e-15 2.079969991969465304e-01 8.940191541509688832e+05
6.644717313631774187e+08 3.114480186844578112e-15 2.079836411811196994e-01 8.940947500957824523e+05
6.646284881461240053e+08 3.114016949811313366e-15 2.079702851521542939e-01 8.941703300648259465e+05
6.647852449290704727e+08 3.113553876414539986e-15 2.079569311093484307e-01 8.942458940662015229e+05
6.649420017120170593e+08 3.113090966549275969e-15 2.079435790520007266e-01 8.943214421080104075e+05
6.650987584949636459e+08 3.112628220110666712e-15 2.079302289794101866e-01 8.943969741983386921e+05
6.652555152779102325e+08 3.112165636993980675e-15 2.079168808908763433e-01 8.944724903452595463e+05
6.654122720608568192e+08 3.111703217094550215e-15 2.079035347856990901e-01 8.945479905568490503e+05
6.655690288438034058e+08 3.111240960307787759e-15 2.078901906631788199e-01 8.946234748411828186e+05
6.657257856267499924e+08 3.110778866529234713e-15 2.078768485226163976e-01 8.946989432063209824e+05
6.658825424096965790e+08 3.110316935654551994e-15 2.078635083633130487e-01 8.947743956603107508e+05
6.660392991926430464e+08 3.109855167579470334e-15 2.078501701845705540e-01 8.948498322112018941e+05
6.661960559755896330e+08 3.109393562199791858e-15 2.078368339856910829e-01 8.949252528670449974e+05
6.663528127585362196e+08 3.108932119411450429e-15 2.078234997659772210e-01 8.950006576358741149e+05
6.665095695414826870e+08 3.108470839110504551e-15 2.078101675247320812e-01 8.950760465257103788e+05
6.666663263244292736e+08 3.108009721193071499e-15 2.077968372612591375e-01 8.951514195445782971e+05
6.668230831073758602e+08 3.107548765555347826e-15 2.077835089748623632e-01 8.952267767005024944e+05
6.669798398903224468e+08 3.107087972093657489e-15 2.077701826648461481e-01 8.953021180014916463e+05
6.671365966732690334e+08 3.106627340704450265e-15 2.077568583305153260e-01 8.953774434555406915e+05
6.672933534562156200e+08 3.106166871284234705e-15 2.077435359711752305e-01 8.954527530706485268e+05
6.674501102391622066e+08 3.105706563729593904e-15 2.077302155861315835e-01 8.955280468548150966e+05
6.676068670221087933e+08 3.105246417937244670e-15 2.077168971746905790e-01 8.956033248160226503e+05
6.677636238050552607e+08 3.104786433804024114e-15 2.077035807361587716e-01 8.956785869622403989e+05
6.679203805880018473e+08 3.104326611226827720e-15 2.076902662698432434e-01 8.957538333014424425e+05
6.680771373709483147e+08 3.103866950102625916e-15 2.076769537750515204e-01 8.958290638416029979e+05
6.682338941538949013e+08 3.103407450328524418e-15 2.076636432510915453e-01 8.959042785906787030e+05
6.683906509368414879e+08 3.102948111801747271e-15 2.076503346972717323e-01 8.959794775566137396e+05
6.685474077197880745e+08 3.102488934419576504e-15 2.076370281129008288e-01 8.960546607473560143e+05
6.687041645027346611e+08 3.102029918079369480e-15 2.076237234972881929e-01 8.961298281708548311e+05
6.688609212856812477e+08 3.101571062678611750e-15 2.076104208497434878e-01 8.962049798350422643e+05
6.690176780686278343e+08 3.101112368114918243e-15 2.075971201695768487e-01 8.962801157478357200e+05
6.691744348515744209e+08 3.100653834285953189e-15 2.075838214560988271e-01 8.963552359171586577e+05
6.693311916345208883e+08 3.100195461089454969e-15 2.075705247086205019e-01 8.964303403509352356e+05
6.694879484174674749e+08 3.099737248423298836e-15 2.075572299264533405e-01 8.965054290570715675e+05
6.696447052004140615e+08 3.099279196185477579e-15 2.075439371089091989e-01 8.965805020434604958e+05
6.698014619833605289e+08 3.098821304274039604e-15 2.075306462553004605e-01 8.966555593180005671e+05
6.699582187663071156e+08 3.098363572587106681e-15 2.075173573649398695e-01 8.967306008885899791e+05
6.701149755492537022e+08 3.097906001022934291e-15 2.075040704371406142e-01 8.968056267631098162e+05
6.702717323322002888e+08 3.097448589479894272e-15 2.074907854712163824e-01 8.968806369494288228e+05
6.704284891151468754e+08 3.096991337856419206e-15 2.074775024664812506e-01 8.969556314554194687e+05
6.705852458980934620e+08 3.096534246051009121e-15 2.074642214222496839e-01 8.970306102889549220e+05
6.707420026810400486e+08 3.096077313962300517e-15 2.074509423378366468e-01 8.971055734578915872e+05
6.708987594639866352e+08 3.095620541489041520e-15 2.074376652125575482e-01 8.971805209700734122e+05
6.710555162469331026e+08 3.095163928530045731e-15 2.074243900457282408e-01 8.972554528333476046e+05
6.712122730298796892e+08 3.094707474984193014e-15 2.074111168366649105e-01 8.973303690555621870e+05
6.713690298128261566e+08 3.094251180750493791e-15 2.073978455846842706e-01 8.974052696445492329e+05
6.715257865957727432e+08 3.093795045728077996e-15 2.073845762891034505e-01 8.974801546081273118e+05
6.716825433787193298e+08 3.093339069816133149e-15 2.073713089492400241e-01 8.975550239541187184e+05
6.718393001616659164e+08 3.092883252913916584e-15 2.073580435644119258e-01 8.976298776903473772e+05
6.719960569446125031e+08 3.092427594920813039e-15 2.073447801339375896e-01 8.977047158246199833e+05
6.721528137275590897e+08 3.091972095736330310e-15 2.073315186571358937e-01 8.977795383647303097e+05
6.723095705105056763e+08 3.091516755260029444e-15 2.073182591333260494e-01 8.978543453184759710e+05
6.724663272934521437e+08 3.091061573391540908e-15 2.073050015618277953e-01 8.979291366936564445e+05
6.726230840763987303e+08 3.090606550030626512e-15 2.072917459419612585e-01 8.980039124980535125e+05
6.727798408593453169e+08 3.090151685077167187e-15 2.072784922730470381e-01 8.980786727394359186e+05
