   5000
  2.7555075e+07  1.0093866e+04  5.7181381e-13  1.113202  27360.00  8.3144598e+07
      9.05591899     36.57244139      0.01565580
      9.06160784     36.62868941      0.01562909
      9.06729670     36.68493744      0.01560253
      9.07298555     36.74114912      0.01557612
      9.07867440     36.79655855      0.01554986
      9.08436326     36.85196798      0.01552374
      9.09005211     36.90737742      0.01549777
      9.09574096     36.96326635      0.01547192
      9.10142982     37.01923752      0.01544617
      9.10711867     37.07520868      0.01542051
      9.11280752     37.13136370      0.01539496
      9.11849638     37.18761173      0.01536949
      9.12418523     37.24385975      0.01534410
      9.12987408     37.29990280      0.01531879
      9.13556294     37.35571866      0.01529360
      9.14125179     37.41153452      0.01526850
      9.14694064     37.46719928      0.01524352
      9.15262950     37.52248448      0.01521866
      9.15831835     37.57776967      0.01519393
      9.16400720     37.63303446      0.01516933
      9.16969606     37.68810487      0.01514486
      9.17538491     37.74317528      0.01512052
      9.18107376     37.79824568      0.01509629
      9.18676262     37.85280752      0.01507218
      9.19245147     37.90731624      0.01504818
      9.19814032     37.96182495      0.01502429
      9.20382918     38.01617992      0.01500050
      9.20951803     38.07047381      0.01497681
      9.21520688     38.12476771      0.01495321
      9.22089574     38.17901122      0.01492972
      9.22658459     38.23320934      0.01490630
      9.23227345     38.28740747      0.01488297
      9.23796230     38.34159602      0.01485970
      9.24365115     38.39576567      0.01483649
      9.24934001     38.44993532      0.01481332
      9.25502886     38.50411827      0.01479019
      9.26071771     38.55837852      0.01476707
      9.26640657     38.61263876      0.01474394
      9.27209542     38.66689901      0.01472081
      9.27778427     38.72205358      0.01469764
      9.28347313     38.77724823      0.01467440
      9.28916198     38.83244288      0.01465109
      9.29485083     38.88877977      0.01462768
      9.30053969     38.94546262      0.01460411
      9.30622854     39.00214548      0.01458038
      9.31191739     39.06017590      0.01455651
      9.31760625     39.11919100      0.01453257
      9.32329510     39.17820611      0.01450857
      9.32898395     39.23847414      0.01448450
      9.33467281     39.30071657      0.01446046
      9.34036166     39.36295900      0.01443647
      9.34605051     39.42477661      0.01441253
      9.35173937     39.48487883      0.01438870
      9.35742822     39.54498106      0.01436504
      9.36311707     39.60506192      0.01434154
      9.36880593     39.66276972      0.01431825
      9.37449478     39.72047753      0.01429524
      9.38018363     39.77818533      0.01427250
      9.38587249     39.83439416      0.01425004
      9.39156134     39.89027214      0.01422781
      9.39725019     39.94615013      0.01420582
      9.40293905     40.00138111      0.01418407
      9.40862790     40.05623147      0.01416250
      9.41431675     40.11108184      0.01414111
      9.42000561     40.16552346      0.01411990
      9.42569446     40.21944463      0.01409883
      9.43138332     40.27336580      0.01407791
      9.43707217     40.32715415      0.01405714
      9.44276102     40.38054474      0.01403648
      9.44844988     40.43393534      0.01401595
      9.45413873     40.48729409      0.01399553
      9.45982758     40.54015920      0.01397522
      9.46551644     40.59302430      0.01395500
      9.47120529     40.64588941      0.01393488
      9.47689414     40.69856295      0.01391484
      9.48258300     40.75120812      0.01389489
      9.48827185     40.80385330      0.01387502
      9.49396070     40.85637321      0.01385523
      9.49964956     40.90883453      0.01383549
      9.50533841     40.96129585      0.01381582
      9.51102726     41.01374067      0.01379621
      9.51671612     41.06616843      0.01377665
      9.52240497     41.11859618      0.01375714
      9.52809382     41.17106146      0.01373767
      9.53378268     41.22361346      0.01371824
      9.53947153     41.27616545      0.01369884
      9.54516038     41.32874911      0.01367948
      9.55084924     41.38158315      0.01366012
      9.55653809     41.43441720      0.01364076
      9.56222694     41.48725124      0.01362140
      9.56791580     41.54042686      0.01360201
      9.57360465     41.59363109      0.01358257
      9.57929350     41.64683533      0.01356307
      9.58498236     41.70108865      0.01354353
      9.59067121     41.75572421      0.01352394
      9.59636006     41.81035977      0.01350431
      9.60204892     41.86610778      0.01348465
      9.60773777     41.92279063      0.01346498
      9.61342662     41.97947349      0.01344531
      9.61911548     42.03617927      0.01342565
      9.62480433     42.09292695      0.01340603
      9.63049319     42.14967463      0.01338647
      9.63618204     42.20619255      0.01336696
      9.64187089     42.26153986      0.01334755
      9.64755975     42.31688718      0.01332824
      9.65324860     42.37223449      0.01330905
      9.65893745     42.42673699      0.01328996
      9.66462631     42.48121725      0.01327096
      9.67031516     42.53569751      0.01325205
      9.67600401     42.59002948      0.01323323
      9.68169287     42.64432079      0.01321445
      9.68738172     42.69861209      0.01319571
      9.69307057     42.75333003      0.01317701
      9.69875943     42.80833831      0.01315831
      9.70444828     42.86334660      0.01313962
      9.71013713     42.91866866      0.01312094
      9.71582599     42.97445080      0.01310222
      9.72151484     43.03023294      0.01308347
      9.72720369     43.08613627      0.01306469
      9.73289255     43.14248016      0.01304593
      9.73858140     43.19882406      0.01302720
      9.74427025     43.25520850      0.01300850
      9.74995911     43.31310266      0.01298986
      9.75564796     43.37099682      0.01297132
      9.76133681     43.42889098      0.01295286
      9.76702567     43.48504679      0.01293451
      9.77271452     43.54086265      0.01291630
      9.77840337     43.59667851      0.01289822
      9.78409223     43.65134747      0.01288028
      9.78978108     43.70539031      0.01286254
      9.79546993     43.75943314      0.01284500
      9.80115879     43.81279561      0.01282765
      9.80684764     43.86535011      0.01281047
      9.81253649     43.91790461      0.01279345
      9.81822535     43.97011773      0.01277659
      9.82391420     44.02139630      0.01275988
      9.82960306     44.07267488      0.01274330
      9.83529191     44.12390287      0.01272686
      9.84098076     44.17453162      0.01271055
      9.84666962     44.22516036      0.01269434
      9.85235847     44.27578911      0.01267824
      9.85804732     44.32572600      0.01266225
      9.86373618     44.37557586      0.01264635
      9.86942503     44.42542571      0.01263055
      9.87511388     44.47497347      0.01261485
      9.88080274     44.52439085      0.01259922
      9.88649159     44.57380824      0.01258368
      9.89218044     44.62284504      0.01256821
      9.89786930     44.67151465      0.01255282
      9.90355815     44.72018426      0.01253749
      9.90924700     44.76883478      0.01252223
      9.91493586     44.81744458      0.01250704
      9.92062471     44.86605439      0.01249191
      9.92631356     44.91463571      0.01247684
      9.93200242     44.96302579      0.01246182
      9.93769127     45.01141586      0.01244684
      9.94338012     45.05980594      0.01243191
      9.94906898     45.10796463      0.01241702
      9.95475783     45.15610853      0.01240218
      9.96044668     45.20425243      0.01238738
      9.96613554     45.25246452      0.01237263
      9.97182439     45.30069930      0.01235791
      9.97751324     45.34893408      0.01234324
      9.98320210     45.39709921      0.01232860
      9.98889095     45.44520975      0.01231399
      9.99457980     45.49332030      0.01229941
     10.00026866     45.54142017      0.01228486
     10.00595751     45.58950195      0.01227034
     10.01164637     45.63758373      0.01225585
     10.01733522     45.68571577      0.01224140
     10.02302407     45.73407479      0.01222697
     10.02871293     45.78243380      0.01221256
     10.03440178     45.83079282      0.01219818
     10.04009063     45.87903093      0.01218381
     10.04577949     45.92726801      0.01216945
     10.05146834     45.97550509      0.01215510
     10.05715719     46.02398942      0.01214075
     10.06284605     46.07253479      0.01212639
     10.06853490     46.12108016      0.01211202
     10.07422375     46.17004534      0.01209763
     10.07991261     46.21927636      0.01208324
     10.08560146     46.26850738      0.01206882
     10.09129031     46.31824943      0.01205439
     10.09697917     46.36868941      0.01203997
     10.10266802     46.41912938      0.01202558
     10.10835687     46.46963505      0.01201120
     10.11404573     46.52035697      0.01199687
     10.11973458     46.57107890      0.01198259
